0 0.284829
0 0.301015
0 0.274575
0 0.345305
0 0.479779
0 0.289350
0 0.265414
0 0.321455
0 0.320275
0 0.220123
0 0.226990
1 0.294973
1 0.288551
1 0.242056
1 0.314403
1 0.299442
1 0.328538
1 0.349494
1 0.184128
1 0.361742
1 0.232315
1 0.408021
1 0.420833
1 0.651716
1 0.368942
1 0.444601
1 0.488820
1 0.440534
1 0.662893
1 0.240896
1 0.377409
1 0.502191
1 0.833255
1 0.361928
1 0.873690
1 0.833833
1 0.645946
1 0.881097
1 0.537654
1 0.717894
1 0.783652
1 0.467524
1 0.402966
1 0.611171
1 0.563007
1 0.921248
1 0.657031
1 0.371442
1 0.476497
1 0.575345
1 0.476715
0 0.110312
0 0.253526
0 0.194863
0 0.205139
0 0.255206
0 0.327653
0 0.339393
0 0.379651
0 0.348071
0 0.245275
0 0.303549
0 0.298248
0 0.262444
0 0.283996
0 0.260946
0 0.183186
0 0.192743
0 0.231310
0 0.356945
0 0.233188
0 0.164771
0 0.175567
0 0.184324
0 0.154716
0 0.196622
0 0.245017
0 0.254111
0 0.240465
0 0.248880
0 0.323092
0 0.182610
0 0.167891
0 0.203659
0 0.272693
0 0.186855
0 0.279227
0 0.268996
0 0.264664
0 0.148502
0 0.317989
0 0.198691
1 0.324650
1 0.264200
1 0.585700
1 0.457119
1 0.374767
1 0.442753
1 0.352321
1 0.343232
1 0.327694
1 0.257463
1 0.278693
1 0.237737
1 0.222121
1 0.164200
1 0.291559
1 0.252697
1 0.239817
1 0.226823
1 0.242017
1 0.243979
1 0.473192
1 0.306606
1 0.447221
1 0.386986
1 0.312687
1 0.382745
1 0.443017
1 0.355921
1 0.390555
1 0.446832
1 0.541509
1 0.302019
1 0.474862
1 0.284018
1 0.390032
1 0.401075
1 0.405535
1 0.278899
1 0.385748
1 0.465744
0 0.261663
0 0.377173
0 0.511606
0 0.485745
0 0.340624
0 0.340741
0 0.332130
0 0.391003
0 0.329372
0 0.472616
0 0.768306
1 0.750639
1 0.900592
1 0.878772
1 0.794618
1 0.859511
1 0.867302
1 0.965059
1 0.743662
1 0.958744
0 0.823323
0 0.798229
0 0.911106
1 0.995343
1 0.958244
1 0.975845
1 0.980273
1 0.996657
1 0.981680
1 0.995552
1 0.999531
1 0.993053
1 0.885260
1 0.999587
1 0.999970
1 0.999911
1 0.997322
1 0.972170
1 0.999489
1 0.998144
1 0.999968
1 0.997710
1 0.999939
1 0.997038
1 0.986339
1 0.993032
1 0.969119
1 0.998078
1 0.988308
1 0.990227
1 0.988094
1 0.999322
1 0.991399
1 0.999998
1 0.999987
1 0.999997
1 0.999862
1 0.999994
1 0.999995
1 0.999633
1 0.999982
1 0.999995
1 0.999991
0 0.077165
0 0.137259
0 0.149374
0 0.128354
0 0.171678
0 0.127646
0 0.139251
0 0.103362
0 0.098056
0 0.157364
0 0.171707
0 0.136910
0 0.173752
0 0.097023
0 0.095205
0 0.138214
0 0.163745
0 0.232488
0 0.156541
0 0.117761
0 0.101816
0 0.224494
0 0.205290
0 0.105988
0 0.167147
0 0.140480
0 0.114125
0 0.160124
0 0.138226
0 0.132040
0 0.123788
0 0.114912
0 0.191119
0 0.308330
0 0.281636
0 0.170928
0 0.130721
0 0.129662
0 0.172224
0 0.242137
0 0.182931
0 0.259483
0 0.144046
0 0.354168
0 0.529410
0 0.641523
0 0.267169
0 0.214354
0 0.298063
0 0.138391
0 0.438768
1 0.893522
1 0.902734
1 0.991206
1 0.962077
1 0.998978
1 0.989860
1 0.988271
1 0.979077
1 0.920371
1 0.954458
1 0.879508
1 0.365947
1 0.881675
1 0.696731
1 0.927875
1 0.811592
1 0.900615
1 0.973043
1 0.807074
1 0.832599
1 0.997516
1 0.969771
1 0.646096
1 0.857942
1 0.956077
1 0.932072
1 0.999173
1 0.997660
1 0.899318
1 0.745666
0 0.111568
0 0.216342
0 0.224125
0 0.128656
0 0.168018
0 0.217562
0 0.207524
0 0.193034
0 0.174133
0 0.212847
0 0.241097
0 0.099025
0 0.162893
0 0.098905
0 0.150469
0 0.170241
0 0.132071
0 0.195747
0 0.116748
0 0.117860
0 0.172442
0 0.193483
0 0.238181
0 0.253705
0 0.122081
0 0.125650
0 0.146050
0 0.211330
0 0.106457
0 0.118174
0 0.236472
0 0.148283
0 0.139199
0 0.178158
0 0.193238
0 0.110609
0 0.180131
0 0.143417
0 0.214744
0 0.192727
0 0.203925
1 0.111560
1 0.130700
0 0.276673
0 0.223952
0 0.392375
0 0.292956
0 0.241916
0 0.264924
0 0.356314
0 0.305648
0 0.378916
0 0.248057
1 0.155616
1 0.117927
1 0.076698
1 0.114272
1 0.165610
1 0.097171
1 0.084817
1 0.153604
1 0.155663
1 0.114362
1 0.334774
1 0.070024
1 0.144245
1 0.182673
1 0.249878
1 0.446876
1 0.282651
1 0.451419
1 0.585298
1 0.363722
0 0.127716
0 0.294529
0 0.279409
0 0.418099
0 0.281989
0 0.406899
0 0.470039
0 0.414193
0 0.292488
0 0.438089
0 0.283650
0 0.308444
0 0.213000
0 0.312788
0 0.652057
0 0.355162
0 0.301242
0 0.273455
0 0.206151
0 0.209330
0 0.196496
0 0.447332
0 0.302386
0 0.594089
0 0.543984
0 0.476618
0 0.347781
0 0.482600
0 0.351140
0 0.416203
0 0.591248
0 0.436992
0 0.271315
0 0.165847
0 0.173274
0 0.480489
0 0.329147
0 0.563082
0 0.448961
0 0.204966
0 0.389270
1 0.841374
1 0.998112
1 0.961530
1 0.980890
1 0.998225
1 0.960074
1 0.996696
1 0.986426
1 0.979640
1 0.975654
1 0.990815
1 0.997659
1 0.988522
1 0.988637
1 0.984160
1 0.998801
1 0.992939
1 0.991205
1 0.999636
1 0.988992
1 0.918873
1 0.967939
1 0.991500
1 0.875640
1 0.814946
1 0.996860
1 0.833393
1 0.999038
1 0.992523
1 0.882521
1 0.620141
1 0.853554
1 0.820125
1 0.773571
1 0.775993
1 0.861275
1 0.458874
1 0.604166
1 0.906647
1 0.798878
0 0.266036
0 0.373215
0 0.336548
0 0.339479
0 0.344988
0 0.380728
0 0.333096
0 0.355700
0 0.389778
0 0.354047
0 0.319290
0 0.318320
0 0.277437
0 0.333810
0 0.343088
0 0.416459
0 0.296270
0 0.288359
0 0.353029
0 0.366109
0 0.380098
0 0.396586
1 0.740146
0 0.464621
0 0.369211
0 0.709569
0 0.530987
0 0.359525
0 0.291157
0 0.447354
0 0.374786
0 0.279097
0 0.273367
0 0.379501
0 0.365119
0 0.453528
0 0.401625
1 0.749120
1 0.979362
1 0.786400
1 0.973197
1 0.979211
1 0.963559
1 0.979505
1 0.977671
1 0.638806
1 0.979737
1 0.978782
1 0.980139
1 0.979626
1 0.982716
1 0.978030
1 0.981380
1 0.979812
1 0.978153
1 0.978593
1 0.978802
1 0.979258
1 0.979048
1 0.978294
1 0.979351
1 0.918361
1 0.961834
1 0.902182
1 0.979051
1 0.901740
1 0.979514
1 0.441844
1 0.393754
1 0.933473
1 0.443934
1 0.426426
1 0.432833
1 0.413263
1 0.455997
1 0.412505
1 0.421748
0 0.134255
1 0.252275
1 0.318795
1 0.208748
1 0.189453
0 0.253770
0 0.343471
0 0.241484
0 0.440253
0 0.278636
0 0.336304
0 0.379455
0 0.260749
0 0.305918
0 0.196309
0 0.294939
0 0.331837
0 0.287318
0 0.389196
0 0.320674
1 0.515888
1 0.600453
1 0.753170
1 0.440224
1 0.578171
1 0.389231
1 0.519723
1 0.260700
1 0.588237
1 0.421483
0 0.491661
0 0.221951
0 0.289137
0 0.251645
0 0.327311
0 0.360593
0 0.239595
0 0.385136
0 0.317910
0 0.323773
1 0.999916
1 0.578798
1 0.999996
1 0.663612
1 0.912664
1 0.423217
1 0.999979
1 0.601377
1 0.602131
1 0.506383
1 0.611978
1 0.520423
1 0.776386
1 0.635167
1 0.488066
1 0.723922
1 0.762781
1 0.792797
1 0.701314
1 0.649635
0 0.218922
0 0.304225
0 0.266846
0 0.319145
0 0.305886
0 0.241674
0 0.294493
0 0.306679
0 0.340062
0 0.267307
0 0.283726
0 0.281434
0 0.252862
0 0.330161
0 0.263313
0 0.243578
0 0.301173
0 0.249060
0 0.259386
0 0.320530
0 0.277173
0 0.227205
0 0.279519
0 0.266984
0 0.249766
0 0.240346
1 0.347742
1 0.209327
1 0.225567
1 0.272550
1 0.262335
1 0.252308
1 0.290979
1 0.299130
1 0.231550
1 0.384083
1 0.363174
1 0.282415
1 0.232936
1 0.391025
1 0.379930
1 0.512414
1 0.353291
1 0.428322
0 0.184716
0 0.190374
0 0.252309
0 0.199224
0 0.303278
0 0.216194
0 0.241288
0 0.263981
0 0.201664
0 0.236958
0 0.234018
0 0.236067
0 0.230825
0 0.268355
0 0.246858
0 0.331272
0 0.246638
0 0.239173
0 0.181218
0 0.258294
0 0.235220
0 0.182129
0 0.247888
0 0.260393
0 0.191066
0 0.211702
0 0.250167
0 0.191068
0 0.246486
0 0.225648
0 0.223648
0 0.232950
0 0.223437
0 0.204183
0 0.234862
0 0.143380
0 0.179829
0 0.239235
0 0.206335
0 0.249312
0 0.200923
0 0.216748
0 0.265467
0 0.183344
0 0.192156
0 0.226711
0 0.236780
0 0.229354
0 0.190666
0 0.193292
0 0.201730
0 0.188723
0 0.199224
0 0.191019
0 0.200720
0 0.202008
0 0.187988
0 0.189604
0 0.206839
0 0.164027
0 0.239408
0 0.215026
0 0.252760
0 0.194460
0 0.179412
0 0.342638
0 0.256348
0 0.254119
0 0.240263
0 0.221407
0 0.244375
0 0.220195
0 0.200168
0 0.247765
0 0.194238
0 0.255331
0 0.192378
0 0.227799
0 0.151072
0 0.429790
0 0.323038
0 0.245604
0 0.276968
0 0.310705
0 0.225232
0 0.284500
0 0.235666
0 0.285912
0 0.174321
0 0.226651
0 0.352618
0 0.333252
0 0.303462
0 0.227731
0 0.205134
0 0.244762
0 0.289830
0 0.320751
0 0.308317
0 0.294055
0 0.237774
0 0.393663
0 0.321232
0 0.515729
0 0.264088
0 0.275503
1 0.401891
1 0.582259
1 0.363935
1 0.511079
1 0.354593
1 0.591287
1 0.420991
1 0.251219
1 0.470937
1 0.306802
1 0.533986
1 0.407063
1 0.373418
1 0.723975
1 0.251310
1 0.272624
1 0.551653
1 0.750007
1 0.417041
1 0.625717
1 0.999232
1 0.999988
1 0.999984
1 0.999562
1 0.999737
1 0.999728
1 0.999946
1 0.999744
1 0.990768
1 0.999942
1 0.999973
1 0.999736
1 0.999992
1 0.999928
1 0.999946
1 0.999998
1 0.999979
1 0.999954
1 0.999995
1 0.999928
1 0.999629
1 0.999665
1 0.999647
1 0.999355
1 0.991470
1 0.998236
1 0.996492
1 0.994199
1 0.995831
1 0.981173
0 0.069726
0 0.128974
0 0.138571
0 0.120705
0 0.139470
0 0.112138
0 0.076009
0 0.123127
0 0.106749
0 0.178549
0 0.098013
0 0.123663
0 0.125178
0 0.087897
0 0.127467
0 0.094138
0 0.119286
0 0.145355
0 0.110874
0 0.087626
0 0.144253
0 0.110634
0 0.148031
0 0.105547
0 0.140196
0 0.116663
0 0.099618
0 0.091922
0 0.139578
0 0.120933
0 0.185827
0 0.134132
0 0.140217
0 0.138408
0 0.102132
0 0.106445
0 0.111977
0 0.111038
0 0.121891
0 0.095785
0 0.102533
1 0.200463
1 0.144519
1 0.194861
1 0.247261
1 0.278512
1 0.163044
1 0.281566
1 0.207915
1 0.278864
1 0.272557
1 0.518464
1 0.376261
1 0.492100
1 0.361100
1 0.507560
1 0.655747
1 0.543740
1 0.563341
1 0.714335
1 0.531489
1 0.245396
1 0.120510
1 0.631543
1 0.750774
1 0.893797
1 0.615454
1 0.784316
1 0.428986
1 0.450334
1 0.437725
1 0.510360
1 0.775703
0 0.128761
0 0.153614
0 0.306056
0 0.306156
0 0.251465
0 0.438205
0 0.158826
0 0.312438
0 0.553389
0 0.433891
0 0.211091
0 0.431813
0 0.219950
0 0.222172
0 0.240108
0 0.173603
0 0.218821
0 0.261305
0 0.259201
0 0.371439
0 0.314842
0 0.177127
0 0.223797
0 0.244586
0 0.211136
0 0.283706
0 0.280381
0 0.420673
0 0.246394
0 0.168331
0 0.258942
0 0.349697
0 0.417182
0 0.341586
0 0.193203
0 0.382456
0 0.382904
0 0.205713
0 0.402261
0 0.273860
0 0.357406
1 0.595594
1 0.673392
1 0.829961
1 0.971487
1 0.988679
1 0.601790
1 0.862189
1 0.583573
1 0.642349
1 0.872337
1 0.982845
1 0.983265
1 0.843756
1 0.995459
1 0.810886
1 0.980398
1 0.996937
1 0.968374
1 0.971205
1 0.933259
1 0.263427
1 0.332512
1 0.193115
1 0.600788
1 0.457047
1 0.479416
1 0.192517
1 0.338632
1 0.602661
1 0.386650
1 0.965096
1 0.678891
1 0.578293
1 0.878987
1 0.848180
1 0.728397
1 0.798989
1 0.942099
1 0.513276
1 0.955755
0 0.208157
0 0.273852
0 0.540145
0 0.272920
0 0.751143
0 0.276513
0 0.468531
0 0.278139
0 0.336511
0 0.265644
0 0.243902
0 0.749607
0 0.936846
0 0.227616
1 0.465386
1 0.859941
0 0.808952
0 0.841996
1 0.439623
0 0.727968
1 0.413487
0 0.285834
0 0.798789
0 0.438746
0 0.399104
0 0.346916
0 0.353799
0 0.818004
0 0.405732
0 0.417750
0 0.362170
1 0.966495
1 0.315338
1 0.938240
1 0.252529
1 0.530908
1 0.320903
1 0.852780
1 0.650113
1 0.353446
1 0.550889
1 0.353397
1 0.322554
1 0.312871
1 0.665459
1 0.390555
1 0.523441
1 0.845422
1 0.717763
1 0.755414
1 0.322297
0 0.308210
0 0.486408
0 0.390014
0 0.412545
0 0.462196
0 0.384836
0 0.409468
0 0.401820
0 0.350188
0 0.372499
0 0.423033
0 0.509156
1 0.644201
1 0.861161
1 0.706352
0 0.437989
0 0.430918
0 0.421568
0 0.422221
1 0.885416
0 0.499111
0 0.431441
0 0.390314
0 0.490660
0 0.391239
0 0.412312
0 0.459584
0 0.425131
0 0.455281
0 0.474479
0 0.424112
1 0.432642
1 0.814121
1 0.871495
1 0.870726
1 0.881976
1 0.312224
1 0.875413
1 0.873841
1 0.878765
1 0.874405
1 0.326130
1 0.889153
1 0.872699
1 0.866452
1 0.432501
1 0.813890
1 0.876263
1 0.877554
1 0.790543
1 0.879253
1 0.872442
1 0.879745
1 0.473303
1 0.875458
1 0.773714
1 0.877685
1 0.877823
1 0.879046
1 0.878616
1 0.893977
1 0.889923
1 0.878486
1 0.884602
1 0.877612
1 0.881059
1 0.880168
1 0.880084
1 0.870637
1 0.922431
1 0.870864
0 0.395046
0 0.596282
0 0.547600
0 0.665853
0 0.610069
0 0.528088
0 0.594011
0 0.563620
0 0.800573
0 0.499870
0 0.775171
0 0.793603
0 0.714629
0 0.673263
0 0.578668
0 0.619988
0 0.731312
0 0.765299
0 0.720449
0 0.504059
0 0.465273
0 0.597715
0 0.581660
0 0.638885
0 0.596357
0 0.666272
0 0.625944
0 0.609521
0 0.484003
0 0.613362
0 0.545497
0 0.497430
0 0.526384
0 0.597016
0 0.645994
0 0.702720
0 0.707174
1 0.770855
1 0.818295
1 0.822100
1 0.813894
1 0.817085
1 0.753665
1 0.759270
1 0.791300
1 0.682022
1 0.720712
1 0.785206
1 0.842253
1 0.793497
1 0.670104
1 0.830673
1 0.758081
1 0.843140
1 0.813886
1 0.731809
1 0.868261
1 0.665412
1 0.682075
1 0.759204
1 0.561751
1 0.619119
1 0.612663
1 0.577833
1 0.639494
1 0.514847
1 0.783678
1 0.922151
1 0.697661
1 0.684316
1 0.773771
1 0.933400
1 0.819541
1 0.909280
1 0.766354
1 0.899127
1 0.695101
0 0.343298
0 0.763838
1 0.791267
1 0.504848
1 0.710484
1 0.734629
1 0.393192
1 0.749067
0 0.923515
0 0.899259
0 0.870375
0 0.941210
1 0.999830
1 0.999814
1 0.999828
1 0.999718
1 0.999737
1 0.999746
1 0.999528
1 0.999742
1 0.999726
1 0.999737
0 0.781309
0 0.912729
0 0.549964
0 0.793886
1 0.999791
1 0.999826
1 0.999469
1 0.999378
1 0.999901
1 0.999835
1 0.998592
1 0.999310
1 0.999855
1 0.999753
1 0.963942
1 0.977829
1 0.996761
1 0.935339
1 0.947408
1 0.993010
1 0.979422
1 0.898609
1 0.965089
1 0.968323
1 0.999382
1 0.999754
1 0.999763
1 0.999218
1 0.999791
1 0.999770
1 0.999339
1 0.999879
1 0.999788
1 0.999884
0 0.057020
0 0.100933
0 0.108667
0 0.108470
0 0.079788
0 0.095987
0 0.107392
0 0.106972
0 0.096609
0 0.104726
0 0.073370
0 0.079579
0 0.106695
0 0.082284
0 0.102290
0 0.090194
0 0.078282
0 0.078199
0 0.088410
0 0.101244
0 0.065150
0 0.070654
0 0.080514
0 0.089301
0 0.132652
0 0.080481
0 0.075921
0 0.088419
0 0.116238
0 0.111838
0 0.075614
0 0.081973
0 0.063851
0 0.074050
0 0.088826
0 0.073820
0 0.077181
0 0.130162
0 0.165331
0 0.102448
0 0.073895
1 0.340114
1 0.587260
1 0.247042
1 0.453185
1 0.526008
1 0.569963
1 0.302702
1 0.500077
1 0.572626
1 0.504342
1 0.972613
1 0.998384
1 0.999583
1 0.997170
1 0.998032
1 0.998336
1 0.997105
1 0.992523
1 0.998030
1 0.961309
0 0.327494
0 0.306114
0 0.336933
0 0.369580
0 0.316036
0 0.349125
0 0.301290
0 0.341207
0 0.322782
0 0.343196
0 0.339577
0 0.344900
0 0.361344
0 0.333713
0 0.417474
0 0.415535
0 0.317855
0 0.396158
0 0.362935
0 0.454177
0 0.311521
0 0.360842
0 0.330916
0 0.463156
0 0.398574
0 0.372748
0 0.397176
0 0.329225
0 0.439081
0 0.347006
0 0.345437
0 0.331389
0 0.331268
0 0.343226
0 0.334052
0 0.388129
0 0.530134
0 0.344192
0 0.373852
0 0.363834
0 0.402060
1 0.558200
1 0.508155
1 0.739579
0 0.333059
0 0.383622
0 0.359747
0 0.418727
1 0.978393
1 0.496765
1 0.979386
1 0.566411
1 0.965858
1 0.978622
1 0.615958
1 0.976886
1 0.979978
1 0.978853
1 0.501511
1 0.529241
1 0.605436
1 0.493835
1 0.497868
1 0.534574
0 0.103390
0 0.368743
1 0.406576
0 0.223364
1 0.270468
0 0.316157
0 0.327974
0 0.497652
0 0.704508
0 0.334085
0 0.129532
0 0.355460
0 0.136666
0 0.206047
1 0.903835
1 0.862926
1 0.433982
1 0.803013
1 0.932048
1 0.832611
1 0.619248
1 0.922687
1 0.633227
1 0.550412
1 0.717705
1 0.577882
1 0.652719
1 0.451974
1 0.767993
1 0.681828
1 0.377500
1 0.377289
1 0.643218
1 0.746315
1 0.762121
1 0.949322
1 0.979789
1 0.743080
1 0.962166
1 0.966625
1 0.574583
1 0.866408
1 0.946541
1 0.982418
1 0.915201
1 0.939463
1 0.513793
1 0.978632
1 0.927215
1 0.994846
1 0.991428
1 0.986780
1 0.980213
1 0.964966
1 0.498972
1 0.961637
1 0.528818
1 0.648008
