0 0.133017
0 0.181593
0 0.145039
0 0.161027
0 0.221822
0 0.192868
0 0.077795
0 0.195068
0 0.236306
0 0.194051
0 0.171674
0 0.089114
0 0.089882
0 0.088370
1 0.369222
1 0.445600
1 0.831786
1 0.433367
1 0.484943
1 0.645065
1 0.561721
1 0.476940
1 0.622903
1 0.347522
1 0.108902
1 0.080260
1 0.095096
1 0.092202
1 0.076967
1 0.144100
1 0.093769
1 0.108937
1 0.099846
1 0.092315
1 0.528798
1 0.698063
1 0.611470
1 0.582557
1 0.549825
1 0.661304
1 0.631573
1 0.718252
1 0.645901
1 0.730847
1 0.799171
1 0.560473
1 0.760035
1 0.500867
1 0.631595
1 0.684270
1 0.709870
1 0.552415
1 0.588822
1 0.445098
0 0.088962
0 0.083344
0 0.091100
0 0.074081
0 0.101306
0 0.067535
0 0.102964
0 0.082888
0 0.066942
0 0.106892
0 0.116168
0 0.132639
0 0.145459
0 0.126911
0 0.082337
0 0.157270
0 0.119596
0 0.110181
0 0.162099
0 0.096038
0 0.155477
0 0.150761
0 0.163358
0 0.164172
0 0.137351
0 0.172321
0 0.157336
0 0.110563
1 0.145083
1 0.169907
1 0.189262
1 0.165335
1 0.179306
1 0.203654
1 0.133858
1 0.173629
1 0.116354
1 0.166486
1 0.983609
1 0.983356
1 0.947416
1 0.982319
1 0.883028
1 0.980686
1 0.981300
1 0.985586
1 0.943085
1 0.964021
1 0.989437
1 0.981122
1 0.990659
1 0.989548
1 0.993582
1 0.989964
1 0.987262
1 0.987781
1 0.992188
1 0.982813
1 0.907502
1 0.936827
1 0.941367
1 0.965904
1 0.917945
1 0.938428
1 0.923263
1 0.912182
1 0.905779
1 0.944347
0 0.119392
0 0.152574
0 0.172295
0 0.317711
1 0.573962
0 0.211462
0 0.160710
0 0.170429
0 0.258768
1 0.616102
0 0.140818
0 0.122723
0 0.130530
0 0.135587
0 0.120296
0 0.152963
0 0.155128
0 0.130954
0 0.197912
0 0.139931
0 0.084130
0 0.136660
0 0.134165
0 0.166382
0 0.131382
1 0.281169
1 0.194298
1 0.215838
1 0.380405
1 0.145557
1 0.160253
1 0.254018
1 0.218651
1 0.199508
1 0.182975
1 0.312103
1 0.300313
1 0.278945
1 0.986819
1 0.989420
1 0.990010
1 0.994019
1 0.993041
1 0.976195
1 0.183053
1 0.979522
1 0.726500
1 0.868167
1 0.991389
1 0.992681
1 0.948574
1 0.992176
1 0.979310
1 0.778491
1 0.994389
1 0.992495
1 0.138837
1 0.994530
1 0.831410
1 0.994477
1 0.797004
1 0.992307
1 0.972773
1 0.993410
1 0.994766
1 0.629774
1 0.851819
1 0.739559
1 0.610757
1 0.621561
1 0.614209
1 0.682558
1 0.612806
1 0.574155
0 0.427443
0 0.570527
0 0.656768
0 0.673994
0 0.882665
0 0.897949
0 0.893543
0 0.782248
0 0.810259
0 0.781945
0 0.735884
0 0.844819
0 0.728389
0 0.756577
0 0.715564
0 0.823017
0 0.751583
0 0.748543
0 0.855009
0 0.850646
0 0.721210
0 0.556100
0 0.721725
0 0.843187
0 0.622056
0 0.827581
0 0.670006
0 0.577226
0 0.607506
0 0.610671
0 0.821788
1 0.384491
1 0.702088
1 0.547109
1 0.747025
1 0.481565
1 0.877889
1 0.739123
1 0.497664
1 0.847921
1 0.827901
0 0.668198
0 0.640511
0 0.736871
0 0.941107
0 0.639394
0 0.570729
0 0.618603
0 0.857410
0 0.609727
0 0.776102
1 0.503873
1 0.615008
1 0.629226
1 0.351316
1 0.363422
1 0.643244
1 0.746431
1 0.408270
1 0.381673
1 0.580586
1 0.792914
1 0.830167
1 0.671574
1 0.531110
1 0.520932
1 0.610827
1 0.822514
1 0.657008
1 0.779306
1 0.868579
0 0.160266
0 0.177622
0 0.281990
0 0.271799
0 0.353479
0 0.185464
0 0.186480
0 0.236691
0 0.127991
0 0.259412
0 0.316644
0 0.124280
0 0.260630
0 0.349637
0 0.313471
0 0.227839
0 0.413136
0 0.386421
0 0.294488
0 0.334611
0 0.273518
0 0.177855
0 0.244591
0 0.216415
0 0.153269
0 0.147758
0 0.159123
0 0.304987
0 0.306244
0 0.193943
0 0.265454
0 0.252275
0 0.279881
0 0.272829
0 0.260348
0 0.258433
0 0.247240
0 0.183230
0 0.262525
0 0.221711
0 0.256380
1 0.468563
1 0.646322
1 0.685667
1 0.831483
1 0.754694
1 0.545160
1 0.686471
1 0.583840
1 0.482010
1 0.688073
1 0.376235
1 0.587087
1 0.633016
1 0.596973
1 0.514071
1 0.759709
1 0.726103
1 0.402829
1 0.804936
1 0.743002
1 0.692497
1 0.683182
1 0.369995
1 0.610799
1 0.657115
1 0.338735
1 0.627712
1 0.500754
1 0.584855
1 0.574082
1 0.755327
1 0.693820
1 0.536707
1 0.671537
1 0.509953
1 0.491999
1 0.547804
1 0.796840
1 0.535963
1 0.604253
0 0.388938
0 0.659557
0 0.355697
0 0.665421
0 0.448639
0 0.642814
0 0.578618
0 0.814858
0 0.383943
0 0.432566
0 0.386715
0 0.515677
0 0.402449
0 0.328216
0 0.250583
0 0.546307
0 0.668282
0 0.853473
0 0.447130
0 0.739051
0 0.706328
0 0.497655
0 0.529008
0 0.332366
0 0.476475
0 0.820356
0 0.470830
0 0.746069
0 0.483973
0 0.440371
0 0.682205
0 0.532221
0 0.494498
0 0.488017
0 0.566090
0 0.495923
0 0.498507
0 0.480155
0 0.409013
0 0.316220
0 0.382556
1 0.871586
1 0.733184
1 0.626658
1 0.842495
1 0.772436
0 0.349962
1 0.801173
1 0.569991
0 0.363987
0 0.365395
0 0.248695
0 0.401528
0 0.571060
0 0.793105
0 0.578060
0 0.481367
0 0.567309
0 0.526863
0 0.294348
0 0.799279
0 0.663713
1 0.974142
1 0.984268
1 0.993235
1 0.987552
1 0.939424
1 0.988129
1 0.997155
1 0.994985
1 0.991464
1 0.926326
0 0.215169
0 0.756204
0 0.338217
0 0.308196
0 0.393997
0 0.421148
0 0.601983
0 0.481787
0 0.526102
0 0.475771
0 0.284924
0 0.261077
0 0.319825
0 0.310236
0 0.366622
0 0.266868
0 0.335182
0 0.438141
0 0.303005
0 0.384208
0 0.362456
0 0.359913
0 0.398034
0 0.527079
0 0.403971
0 0.351785
0 0.653700
0 0.224801
0 0.622660
0 0.446379
0 0.398034
0 0.536525
0 0.273285
0 0.595813
0 0.460788
0 0.356736
0 0.348016
0 0.478909
0 0.365161
0 0.290151
0 0.604568
1 0.462423
1 0.528579
1 0.277146
1 0.150953
1 0.629373
1 0.481113
1 0.595510
1 0.464180
1 0.641513
1 0.805338
1 0.832353
1 0.568254
1 0.784442
1 0.724472
1 0.704583
1 0.573346
1 0.600740
1 0.552922
1 0.725803
1 0.518946
1 0.568307
1 0.793604
1 0.621401
1 0.686981
1 0.659986
1 0.620504
1 0.504291
1 0.528226
1 0.549196
1 0.705217
1 0.731795
1 0.562083
1 0.625984
1 0.722759
1 0.679883
1 0.626071
1 0.637241
1 0.672070
1 0.407383
1 0.649229
0 0.301516
0 0.323393
0 0.307475
0 0.299672
0 0.219810
0 0.358067
0 0.362754
0 0.429756
0 0.327042
0 0.339629
0 0.425624
0 0.389197
0 0.276595
0 0.396959
0 0.562038
0 0.439077
0 0.357096
0 0.465131
0 0.372944
0 0.414795
0 0.410239
0 0.347062
0 0.324381
0 0.390230
0 0.377123
0 0.392664
0 0.467769
0 0.367064
0 0.327956
0 0.344228
0 0.320015
0 0.296512
0 0.208443
0 0.153742
0 0.215205
0 0.312854
0 0.272574
0 0.146262
0 0.273182
0 0.158176
0 0.240349
1 0.365981
1 0.648492
1 0.364768
1 0.642450
1 0.632190
1 0.550161
1 0.651381
1 0.529159
1 0.558946
1 0.582626
1 0.232027
1 0.257879
1 0.190170
1 0.328118
1 0.289645
1 0.151129
1 0.272612
1 0.332636
1 0.275036
1 0.156824
1 0.172320
1 0.265183
1 0.185840
1 0.224274
1 0.233154
1 0.312328
1 0.301234
1 0.170259
1 0.207181
1 0.215785
1 0.408123
1 0.614532
1 0.621295
1 0.692961
1 0.339625
1 0.656666
1 0.707229
1 0.700359
1 0.624210
1 0.599582
0 0.147279
0 0.398698
0 0.528168
0 0.352297
0 0.268072
0 0.408252
0 0.400035
0 0.520481
0 0.301149
0 0.351672
0 0.432301
0 0.348036
0 0.420829
0 0.440599
0 0.636444
0 0.420158
0 0.342533
0 0.600352
0 0.365719
0 0.401917
0 0.514952
1 0.633947
1 0.678902
1 0.815938
1 0.656427
1 0.631832
1 0.745530
1 0.695539
1 0.750797
1 0.600772
1 0.534854
1 0.864998
1 0.357678
1 0.800008
1 0.833087
1 0.845086
1 0.983035
1 0.938537
1 0.921604
1 0.447503
1 0.909145
1 0.599812
1 0.636829
1 0.591813
1 0.475227
1 0.401860
1 0.501467
1 0.590331
1 0.518867
1 0.556972
1 0.296049
1 0.763010
1 0.904177
1 0.954802
1 0.874574
1 0.768629
1 0.932055
1 0.787213
1 0.516964
1 0.610573
1 0.927229
1 0.595976
1 0.804068
1 0.669844
1 0.617360
1 0.829297
1 0.750471
1 0.592699
1 0.708578
1 0.850502
1 0.612463
0 0.020245
0 0.023988
0 0.065866
0 0.023594
0 0.031059
0 0.023250
0 0.022794
0 0.033421
0 0.037307
0 0.025388
0 0.033486
0 0.032959
0 0.035289
0 0.038934
0 0.032399
0 0.024735
0 0.020002
0 0.038615
0 0.015393
0 0.051802
0 0.030248
0 0.033066
0 0.034610
0 0.025457
0 0.030382
0 0.028206
0 0.034794
0 0.036171
0 0.041273
0 0.024929
0 0.023074
0 0.110417
0 0.081350
0 0.066910
0 0.046856
0 0.072213
0 0.034572
0 0.031967
0 0.050865
0 0.021296
0 0.021377
0 0.024851
0 0.039863
0 0.014866
0 0.028587
0 0.014188
0 0.023348
0 0.019081
0 0.025163
0 0.018571
0 0.023839
0 0.014175
0 0.025522
0 0.020280
0 0.061683
0 0.029409
0 0.038959
0 0.029806
0 0.028841
0 0.044351
0 0.034225
0 0.023350
0 0.020147
0 0.018528
0 0.021394
0 0.020831
0 0.026065
0 0.022559
0 0.017343
0 0.022776
0 0.023901
0 0.021483
0 0.052270
0 0.044806
0 0.020604
0 0.064946
0 0.080100
0 0.017208
0 0.022164
0 0.016657
0 0.020283
0 0.221448
0 0.352059
1 0.425725
1 0.608063
0 0.371575
1 0.721898
0 0.371583
0 0.311013
0 0.233801
0 0.311312
0 0.536577
0 0.340128
0 0.545556
0 0.443443
0 0.323278
0 0.266109
0 0.473124
1 0.997036
1 0.999202
1 0.999329
1 0.998807
1 0.999510
1 0.998011
1 0.995761
1 0.999530
1 0.999681
1 0.999902
1 0.466360
1 0.510673
1 0.504935
1 0.512261
1 0.586145
1 0.504180
1 0.358891
1 0.379058
1 0.363442
1 0.542255
1 0.902172
1 0.906239
1 0.915791
1 0.950562
1 0.863069
1 0.980052
1 0.982048
1 0.958256
1 0.951186
1 0.982474
1 0.998522
1 0.999290
1 0.999857
1 0.999806
1 0.999773
1 0.999388
1 0.999551
1 0.999655
1 0.999206
1 0.999689
1 0.917503
1 0.969084
1 0.969235
1 0.968332
1 0.979683
1 0.934721
1 0.886889
1 0.591945
1 0.865831
1 0.902005
0 0.432027
0 0.266305
0 0.615243
1 0.778370
1 0.868776
0 0.930371
0 0.906539
1 0.842814
0 0.956177
0 0.943801
1 0.814098
1 0.554386
1 0.532602
1 0.314565
1 0.455219
1 0.516971
1 0.512559
1 0.479167
1 0.532584
1 0.346595
1 0.387017
1 0.819003
1 0.656238
1 0.634819
1 0.537654
1 0.537718
1 0.667657
1 0.523667
1 0.604814
1 0.586688
1 0.621234
1 0.581662
1 0.589039
1 0.490242
1 0.510755
1 0.500562
1 0.501639
1 0.452706
1 0.395305
1 0.664739
1 0.697548
1 0.963693
1 0.892505
1 0.964907
1 0.728450
1 0.944295
1 0.892859
1 0.643385
1 0.807965
1 0.824955
1 0.962991
1 0.826258
1 0.683394
1 0.659524
1 0.689116
1 0.709213
1 0.634524
1 0.811916
1 0.728168
1 0.713739
1 0.699204
1 0.604199
1 0.457210
1 0.519957
1 0.370256
1 0.716567
1 0.510454
1 0.362423
1 0.724902
1 0.598342
1 0.440988
0 0.169249
0 0.326483
0 0.307670
1 0.578242
0 0.294019
0 0.577228
0 0.424438
0 0.514659
0 0.563833
0 0.634512
0 0.762859
0 0.758606
0 0.507529
0 0.615312
0 0.600716
0 0.625823
0 0.531812
0 0.608416
0 0.478496
0 0.545486
0 0.552803
0 0.551836
0 0.626060
0 0.566488
0 0.485050
0 0.632553
0 0.559960
0 0.624932
0 0.533478
0 0.682175
0 0.588690
0 0.739514
0 0.485597
0 0.650810
0 0.571100
0 0.787742
0 0.577779
1 0.644515
1 0.625929
1 0.710696
1 0.758339
1 0.764588
1 0.750573
1 0.692209
1 0.666098
1 0.624847
1 0.655230
1 0.671132
1 0.863891
1 0.715343
1 0.781094
1 0.806679
1 0.736269
1 0.788224
1 0.602265
1 0.593693
1 0.734901
1 0.519463
1 0.870283
1 0.487618
1 0.844386
1 0.453440
1 0.695285
1 0.506552
1 0.760329
1 0.784381
1 0.639710
1 0.886322
1 0.766924
1 0.561153
1 0.579900
1 0.877490
1 0.747663
1 0.884125
1 0.452800
1 0.463228
1 0.497774
0 0.212871
0 0.200595
0 0.260621
0 0.444280
0 0.312627
0 0.591842
0 0.590268
0 0.583487
0 0.586467
0 0.580092
0 0.385242
0 0.545494
0 0.376409
0 0.555352
0 0.349022
0 0.309692
0 0.557943
0 0.499265
0 0.533418
0 0.551680
0 0.522231
0 0.378074
0 0.168825
0 0.303067
0 0.280700
0 0.384844
0 0.255748
0 0.315917
0 0.439123
0 0.296248
0 0.225504
0 0.573669
0 0.356117
0 0.516155
0 0.497962
0 0.612429
0 0.577015
0 0.427474
0 0.542659
0 0.558180
0 0.476472
1 0.692140
1 0.607033
1 0.567930
1 0.514298
1 0.720000
1 0.688086
1 0.408456
1 0.660321
1 0.602406
1 0.811124
1 0.274317
1 0.432418
1 0.423477
1 0.359413
1 0.385866
1 0.373079
1 0.223117
1 0.377323
1 0.461050
1 0.273759
1 0.520689
1 0.790696
1 0.751478
1 0.637632
1 0.626018
1 0.653662
1 0.440122
1 0.619735
1 0.706910
1 0.649770
1 0.986299
1 0.984804
1 0.997166
1 0.989335
1 0.993853
1 0.986761
1 0.990755
1 0.981632
1 0.986354
0 0.153627
0 0.483298
0 0.316004
0 0.408486
0 0.407925
0 0.432427
0 0.209772
0 0.310494
0 0.220838
0 0.510950
0 0.269833
0 0.284470
0 0.397091
0 0.346768
0 0.472346
0 0.401802
0 0.424134
0 0.465351
0 0.331023
0 0.298316
0 0.302471
0 0.621580
0 0.585342
0 0.672069
0 0.652839
0 0.509821
0 0.304329
0 0.702168
0 0.398315
0 0.572680
0 0.573304
1 0.363302
1 0.617737
1 0.847416
1 0.948505
1 0.886661
1 0.777203
1 0.968985
1 0.828935
1 0.830456
1 0.873737
1 0.598554
1 0.585762
1 0.389543
1 0.404081
1 0.537774
1 0.488118
1 0.648655
1 0.448262
1 0.556470
1 0.589775
1 0.595380
1 0.358600
1 0.347844
1 0.533695
1 0.440169
1 0.473467
1 0.472566
1 0.594518
1 0.420177
1 0.550857
1 0.737914
1 0.878704
1 0.775941
1 0.787267
1 0.619069
1 0.652159
1 0.702082
1 0.814705
1 0.763450
1 0.949320
1 0.383263
1 0.381483
1 0.588255
1 0.435195
1 0.464996
1 0.171627
1 0.667905
1 0.461612
1 0.571205
1 0.245197
0 0.183688
0 0.520471
0 0.627481
0 0.606017
0 0.520757
0 0.645067
0 0.540310
0 0.660315
0 0.520821
0 0.604124
0 0.579302
0 0.448971
0 0.394701
0 0.390808
0 0.538481
0 0.379068
0 0.300492
0 0.292238
0 0.309822
0 0.383161
0 0.430699
0 0.446834
0 0.371540
0 0.557981
0 0.599819
0 0.694891
0 0.560656
0 0.615300
0 0.606514
0 0.372537
0 0.650378
1 0.335892
1 0.364831
1 0.480598
1 0.643604
1 0.721985
1 0.535126
1 0.592900
1 0.425598
1 0.409940
1 0.330118
1 0.919011
1 0.995700
1 0.937829
1 0.992038
1 0.939423
1 0.994133
1 0.993182
1 0.983903
1 0.996724
1 0.976154
1 0.929847
1 0.960219
1 0.944178
1 0.956248
1 0.998065
1 0.942226
1 0.962329
1 0.999822
1 0.885257
1 0.944905
1 0.999943
1 0.999971
1 0.999999
1 0.999976
1 0.999997
1 0.999920
1 0.997325
1 0.999986
1 0.999743
1 0.999957
1 0.999984
1 0.999902
1 0.999999
1 0.999951
1 0.999996
1 0.999997
1 0.999975
1 0.999983
1 0.999983
1 0.999980
0 0.068353
0 0.172169
0 0.217478
0 0.172077
0 0.217639
1 0.278224
0 0.121733
0 0.370309
1 0.423393
1 0.415330
1 0.425497
1 0.206026
1 0.376343
1 0.379484
0 0.123998
0 0.055844
0 0.098205
0 0.161161
0 0.170109
0 0.184598
1 0.364562
1 0.310057
1 0.435798
0 0.331680
1 0.288592
1 0.316388
1 0.538476
1 0.404328
1 0.308129
1 0.186724
1 0.316124
1 0.344151
1 0.302701
1 0.202858
1 0.499018
1 0.168312
1 0.168534
1 0.185475
1 0.305141
1 0.315072
1 0.460582
1 0.416423
1 0.458903
1 0.292686
1 0.302954
1 0.375485
1 0.290800
1 0.392121
1 0.435854
1 0.396411
1 0.163865
1 0.240064
1 0.393646
1 0.223543
1 0.161087
1 0.240064
1 0.163900
1 0.261277
1 0.323322
1 0.486709
1 0.365101
1 0.399673
1 0.557225
1 0.471470
1 0.483845
1 0.586423
1 0.407601
1 0.375820
1 0.520698
0 0.106641
0 0.194182
0 0.163044
0 0.413854
0 0.105641
0 0.163084
0 0.167333
0 0.166260
0 0.226129
0 0.316373
0 0.364221
0 0.577798
0 0.379812
0 0.242633
0 0.364979
0 0.497305
0 0.128284
0 0.301544
0 0.259674
1 0.977634
1 0.945221
1 0.965373
1 0.961024
1 0.970560
1 0.986533
1 0.832572
1 0.999153
1 0.955009
1 0.976749
1 0.848489
1 0.966513
1 0.753285
1 0.825832
1 0.672840
1 0.836230
1 0.839438
1 0.906923
1 0.696177
1 0.629677
1 0.907653
1 0.907653
1 0.973534
1 0.961790
1 0.957364
1 0.983487
1 0.959364
1 0.785452
1 0.918813
1 0.930752
1 0.983935
1 0.985268
1 0.997622
1 0.981029
1 0.891644
1 0.874614
1 0.934535
1 0.992512
1 0.946814
1 0.996266
0 0.052522
0 0.264643
0 0.353597
0 0.232368
0 0.278727
0 0.374173
0 0.367273
0 0.311965
0 0.275915
0 0.243905
0 0.241452
0 0.622069
0 0.313342
0 0.143040
0 0.289359
0 0.277968
0 0.283605
0 0.349247
0 0.527891
